16.98884186788682,-59.728568681615826
17.000584246431746,-59.71305874183744
17.012326624976673,-59.69754880205906
17.0240690035216,-59.68203886228068
17.035811382066527,-59.666528922502295
17.047553760611454,-59.65101898272391
17.05929613915638,-59.63550904294553
17.071038517701307,-59.619999103167146
17.082780896246234,-59.60448916338876
17.09452327479116,-59.58897922361038
17.106265653336088,-59.573469283832
17.118008031881015,-59.557959344053614
17.12975041042594,-59.54244940427523
17.14149278897087,-59.52693946449685
17.153235167515795,-59.511429524718466
17.164977546060722,-59.49591958494008
17.17671992460565,-59.4804096451617
17.188462303150576,-59.46489970538332
17.200204681695503,-59.449389765604934
17.21194706024043,-59.43387982582655
17.223689438785357,-59.41836988604817
17.235431817330284,-59.402859946269785
17.24717419587521,-59.3873500064914
17.258916574420137,-59.37184006671302
17.270658952965064,-59.35633012693464
17.28240133150999,-59.340820187156254
17.294143710054918,-59.32531024737787
17.305886088599845,-59.30980030759949
17.31762846714477,-59.294290367821105
17.3293708456897,-59.27878042804272
17.341113224234626,-59.26327048826434
17.352855602779552,-59.24776054848596
17.36459798132448,-59.232250608707574
17.376340359869406,-59.21674066892919
17.388082738414333,-59.20123072915081
17.39982511695926,-59.185720789372425
17.411567495504187,-59.17021084959404
17.423309874049114,-59.15470090981566
17.43505225259404,-59.139190970037276
17.446794631138967,-59.12368103025889
17.458537009683894,-59.10817109048051
17.47027938822882,-59.09266115070213
17.482021766773748,-59.077151210923745
17.493764145318675,-59.06164127114536
17.505506523863602,-59.04613133136698
17.51724890240853,-59.030621391588596
17.528991280953456,-59.01511145181021
17.540733659498382,-58.99960151203183
17.55247603804331,-58.98409157225345
17.564218416588236,-58.968581632475065
17.575960795133163,-58.95307169269668
17.58770317367809,-58.9375617529183
17.599445552223017,-58.922051813139916
17.611187930767944,-58.90654187336153
17.62293030931287,-58.89103193358315
17.634672687857798,-58.87552199380477
17.646415066402724,-58.860012054026384
17.65815744494765,-58.844502114248
17.669899823492578,-58.82899217446962
17.681642202037505,-58.813482234691236
17.693384580582432,-58.79797229491285
17.70512695912736,-58.78246235513447
17.716869337672286,-58.76695241535609
17.728611716217213,-58.751442475577704
17.74035409476214,-58.73593253579932
17.752096473307066,-58.72042259602094
17.763838851851993,-58.704912656242556
17.77558123039692,-58.68940271646417
17.787323608941847,-58.67389277668579
17.799065987486774,-58.65838283690741
17.8108083660317,-58.642872897129024
17.822550744576628,-58.62736295735064
17.834293123121554,-58.61185301757226
17.84603550166648,-58.596343077793875
17.857777880211408,-58.58083313801549
17.869520258756335,-58.56532319823711
17.881262637301262,-58.54981325845873
17.89300501584619,-58.534303318680344
17.904747394391116,-58.51879337890196
17.916489772936043,-58.50328343912358
17.92823215148097,-58.487773499345195
17.939974530025896,-58.47226355956681
17.951716908570823,-58.45675361978843
17.96345928711575,-58.44124368001005
17.975201665660677,-58.425733740231664
17.986944044205604,-58.41022380045328
17.99868642275053,-58.3947138606749
18.010428801295458,-58.379203920896515
18.022171179840385,-58.36369398111813
18.03391355838531,-58.34818404133975
18.04565593693024,-58.332674101561366
18.057398315475165,-58.31716416178298
18.069140694020092,-58.3016542220046
18.08088307256502,-58.28614428222622
18.092625451109946,-58.270634342447835
18.104367829654873,-58.25512440266945
18.1161102081998,-58.23961446289107
18.127852586744726,-58.224104523112686
18.139594965289653,-58.2085945833343
18.15133734383458,-58.19308464355592
18.163079722379507,-58.17757470377754
18.174822100924434,-58.162064763999155
18.18656447946936,-58.14655482422077
18.198306858014288,-58.13104488444239
18.210049236559215,-58.115534944664006
18.22179161510414,-58.10002500488562
18.23353399364907,-58.08451506510724
18.245276372193995,-58.06900512532886
18.257018750738922,-58.053495185550474
18.26876112928385,-58.03798524577209
18.280503507828776,-58.02247530599371
18.292245886373703,-58.006965366215326
18.30398826491863,-57.99145542643694
18.315730643463557,-57.97594548665856
18.327473022008483,-57.96043554688018
18.33921540055341,-57.944925607101794
18.350957779098337,-57.92941566732341
18.362700157643264,-57.91390572754503
18.37444253618819,-57.898395787766646
18.386184914733118,-57.88288584798826
18.397927293278045,-57.86737590820988
18.40966967182297,-57.8518659684315
18.4214120503679,-57.836356028653114
18.433154428912825,-57.82084608887473
18.444896807457752,-57.80533614909635
18.45663918600268,-57.789826209317965
18.468381564547606,-57.77431626953958
18.480123943092533,-57.7588063297612
18.49186632163746,-57.74329638998282
18.503608700182387,-57.727786450204434
18.515351078727313,-57.71227651042605
18.52709345727224,-57.69676657064767
18.538835835817167,-57.681256630869285
18.550578214362094,-57.6657466910909
18.56232059290702,-57.65023675131252
18.574062971451948,-57.63472681153414
18.585805349996875,-57.619216871755754
18.5975477285418,-57.60370693197737
18.60929010708673,-57.58819699219899
18.621032485631655,-57.572687052420605
18.632774864176582,-57.55717711264222
18.64451724272151,-57.54166717286384
18.656259621266436,-57.526157233085456
18.668001999811363,-57.51064729330707
18.67974437835629,-57.49513735352869
18.691486756901217,-57.47962741375031
18.703229135446144,-57.464117473971925
18.71497151399107,-57.44860753419354
18.726713892535997,-57.43309759441516
18.738456271080924,-57.417587654636776
18.75019864962585,-57.40207771485839
18.761941028170778,-57.38656777508001
18.773683406715705,-57.37105783530163
18.78542578526063,-57.355547895523245
18.79716816380556,-57.34003795574486
18.808910542350485,-57.32452801596648
18.820652920895412,-57.309018076188096
18.83239529944034,-57.29350813640971
18.844137677985266,-57.27799819663133
18.855880056530193,-57.26248825685295
18.86762243507512,-57.246978317074564
18.879364813620047,-57.23146837729618
18.891107192164974,-57.2159584375178
18.9028495707099,-57.200448497739416
18.914591949254827,-57.18493855796103
18.926334327799754,-57.16942861818265
18.93807670634468,-57.15391867840427
18.949819084889608,-57.138408738625884
18.961561463434535,-57.1228987988475
18.97330384197946,-57.10738885906912
18.98504622052439,-57.091878919290735
18.996788599069315,-57.07636897951235
19.008530977614242,-57.06085903973397
19.02027335615917,-57.04534909995559
19.032015734704096,-57.029839160177204
19.043758113249023,-57.01432922039882
19.05550049179395,-56.99881928062044
19.067242870338877,-56.983309340842055
19.078985248883804,-56.96779940106367
19.09072762742873,-56.95228946128529
19.102470005973657,-56.93677952150691
19.114212384518584,-56.921269581728524
19.12595476306351,-56.90575964195014
19.137697141608438,-56.89024970217176
19.149439520153365,-56.874739762393375
19.161181898698292,-56.85922982261499
19.17292427724322,-56.84371988283661
19.184666655788146,-56.828209943058226
19.196409034333072,-56.81270000327984
19.208151412878,-56.79719006350146
19.219893791422926,-56.78168012372308
19.231636169967853,-56.766170183944695
19.24337854851278,-56.75066024416631
19.255120927057707,-56.73515030438793
19.266863305602634,-56.719640364609546
19.27860568414756,-56.70413042483116
19.290348062692487,-56.68862048505278
19.302090441237414,-56.6731105452744
19.31383281978234,-56.657600605496015
19.325575198327268,-56.64209066571763
19.337317576872195,-56.62658072593925
19.349059955417122,-56.611070786160866
19.36080233396205,-56.59556084638248
19.372544712506976,-56.5800509066041
19.384287091051903,-56.56454096682572
19.39602946959683,-56.549031027047334
19.407771848141756,-56.53352108726895
19.419514226686683,-56.51801114749057
19.43125660523161,-56.502501207712186
19.442998983776537,-56.4869912679338
19.454741362321464,-56.47148132815542
19.46648374086639,-56.45597138837704
19.478226119411318,-56.440461448598654
19.489968497956244,-56.42495150882027
19.50171087650117,-56.40944156904189
19.513453255046098,-56.393931629263506
19.525195633591025,-56.37842168948512
19.536938012135952,-56.36291174970674
19.54868039068088,-56.34740180992836
19.560422769225806,-56.331891870149974
19.572165147770733,-56.31638193037159
19.58390752631566,-56.30087199059321
19.595649904860586,-56.285362050814825
19.607392283405513,-56.26985211103644
19.61913466195044,-56.25434217125806
19.630877040495367,-56.23883223147968
19.642619419040294,-56.223322291701294
19.65436179758522,-56.20781235192291
19.666104176130148,-56.19230241214453
19.677846554675074,-56.176792472366145
19.68958893322,-56.16128253258776
19.70133131176493,-56.14577259280938
19.713073690309855,-56.130262653031
19.724816068854782,-56.114752713252614
19.73655844739971,-56.09924277347423
19.748300825944636,-56.08373283369585
19.760043204489563,-56.068222893917465
19.77178558303449,-56.05271295413908
19.783527961579416,-56.0372030143607
19.795270340124343,-56.021693074582316
19.80701271866927,-56.00618313480393
19.818755097214197,-55.99067319502555
19.830497475759124,-55.97516325524717
19.84223985430405,-55.959653315468785
19.853982232848978,-55.9441433756904
19.865724611393905,-55.92863343591202
19.87746698993883,-55.913123496133636
19.88920936848376,-55.89761355635525
19.900951747028685,-55.88210361657687
19.912694125573612,-55.86659367679849
19.92443650411854,-55.851083737020105
19.936178882663466,-55.83557379724172
19.947921261208393,-55.82006385746334
19.95966363975332,-55.804553917684956
19.971406018298246,-55.78904397790657
19.983148396843173,-55.77353403812819
19.9948907753881,-55.75802409834981
20.006633153933027,-55.742514158571424
20.018375532477954,-55.72700421879304
20.03011791102288,-55.71149427901466
20.041860289567808,-55.695984339236276
20.053602668112735,-55.68047439945789
20.06534504665766,-55.66496445967951
20.07708742520259,-55.64945451990113
20.088829803747515,-55.633944580122744
20.100572182292442,-55.61843464034436
20.11231456083737,-55.60292470056598
20.124056939382296,-55.587414760787595
20.135799317927223,-55.57190482100921
20.14754169647215,-55.55639488123083
20.159284075017077,-55.54088494145245
20.171026453562003,-55.525375001674064
20.18276883210693,-55.50986506189568
20.194511210651857,-55.4943551221173
20.206253589196784,-55.478845182338915
20.21799596774171,-55.46333524256053
20.229738346286638,-55.44782530278215
20.241480724831565,-55.43231536300377
20.25322310337649,-55.416805423225384
20.26496548192142,-55.401295483447
20.276707860466345,-55.38578554366862
20.288450239011272,-55.370275603890235
20.3001926175562,-55.35476566411185
20.311934996101126,-55.33925572433347
20.323677374646053,-55.323745784555086
20.33541975319098,-55.3082358447767
20.347162131735907,-55.29272590499832
20.358904510280833,-55.27721596521994
20.37064688882576,-55.261706025441555
20.382389267370687,-55.24619608566317
20.394131645915614,-55.23068614588479
20.40587402446054,-55.215176206106406
20.417616403005468,-55.19966626632802
20.429358781550395,-55.18415632654964
20.44110116009532,-55.16864638677126
20.45284353864025,-55.153136446992875
20.464585917185175,-55.13762650721449
20.476328295730102,-55.12211656743611
20.48807067427503,-55.106606627657726
20.499813052819956,-55.09109668787934
20.511555431364883,-55.07558674810096
20.52329780990981,-55.06007680832258
20.535040188454737,-55.044566868544194
20.546782566999664,-55.02905692876581
20.55852494554459,-55.01354698898743
20.570267324089517,-54.998037049209046
20.582009702634444,-54.98252710943066
20.59375208117937,-54.96701716965228
20.605494459724298,-54.9515072298739
20.617236838269225,-54.935997290095514
20.62897921681415,-54.92048735031713
20.64072159535908,-54.90497741053875
20.652463973904005,-54.889467470760366
20.664206352448932,-54.87395753098198
20.67594873099386,-54.8584475912036
20.687691109538786,-54.84293765142522
20.699433488083713,-54.827427711646834
20.71117586662864,-54.81191777186845
20.722918245173567,-54.79640783209007
20.734660623718494,-54.780897892311685
20.74640300226342,-54.7653879525333
20.758145380808347,-54.74987801275492
20.769887759353274,-54.73436807297654
20.7816301378982,-54.718858133198154
20.793372516443128,-54.70334819341977
20.805114894988055,-54.68783825364139
20.81685727353298,-54.672328313863005
20.82859965207791,-54.65681837408462
20.840342030622836,-54.64130843430624
20.852084409167762,-54.62579849452786
20.86382678771269,-54.610288554749474
20.875569166257616,-54.59477861497109
20.887311544802543,-54.57926867519271
20.89905392334747,-54.563758735414325
20.910796301892397,-54.54824879563594
20.922538680437324,-54.53273885585756
20.93428105898225,-54.517228916079176
20.946023437527177,-54.50171897630079
20.957765816072104,-54.48620903652241
20.96950819461703,-54.47069909674403
20.981250573161958,-54.455189156965645
20.992992951706885,-54.43967921718726
21.004735330251812,-54.42416927740888
21.01647770879674,-54.408659337630496
21.028220087341666,-54.39314939785211
21.039962465886592,-54.37763945807373
21.05170484443152,-54.36212951829535
21.063447222976446,-54.346619578516965
21.075189601521373,-54.33110963873858
21.0869319800663,-54.3155996989602
21.098674358611227,-54.300089759181816
21.110416737156154,-54.28457981940343
21.12215911570108,-54.26906987962505
21.133901494246008,-54.25355993984667
21.145643872790934,-54.238050000068284
21.15738625133586,-54.2225400602899
21.169128629880788,-54.20703012051152
21.180871008425715,-54.191520180733136
21.192613386970642,-54.17601024095475
21.20435576551557,-54.16050030117637
21.216098144060496,-54.14499036139799
21.227840522605423,-54.129480421619604
21.23958290115035,-54.11397048184122
21.251325279695276,-54.09846054206284
21.263067658240203,-54.082950602284455
21.27481003678513,-54.06744066250607
21.286552415330057,-54.05193072272769
21.298294793874984,-54.03642078294931
21.31003717241991,-54.020910843170924
21.321779550964838,-54.00540090339254
21.333521929509764,-53.98989096361416
21.34526430805469,-53.974381023835775
21.357006686599618,-53.95887108405739
21.368749065144545,-53.94336114427901
21.380491443689472,-53.92785120450063
21.3922338222344,-53.912341264722244
21.403976200779326,-53.89683132494386
21.415718579324253,-53.88132138516548
21.42746095786918,-53.865811445387095
21.439203336414106,-53.85030150560871
21.450945714959033,-53.83479156583033
21.46268809350396,-53.819281626051946
21.474430472048887,-53.80377168627356
21.486172850593814,-53.78826174649518
21.49791522913874,-53.7727518067168
21.509657607683668,-53.757241866938415
21.521399986228595,-53.74173192716003
21.53314236477352,-53.72622198738165
21.54488474331845,-53.710712047603266
21.556627121863375,-53.69520210782488
21.568369500408302,-53.6796921680465
21.58011187895323,-53.66418222826812
21.591854257498156,-53.648672288489735
21.603596636043083,-53.63316234871135
21.61533901458801,-53.61765240893297
21.627081393132936,-53.602142469154586
21.638823771677863,-53.5866325293762
21.65056615022279,-53.57112258959782
21.662308528767717,-53.55561264981944
21.674050907312644,-53.540102710041054
21.68579328585757,-53.52459277026267
21.697535664402498,-53.50908283048429
21.709278042947425,-53.493572890705906
21.72102042149235,-53.47806295092752
21.73276280003728,-53.46255301114914
21.744505178582205,-53.44704307137076
21.756247557127132,-53.431533131592374
21.76798993567206,-53.41602319181399
21.779732314216986,-53.40051325203561
21.791474692761913,-53.385003312257226
21.80321707130684,-53.36949337247884
21.814959449851766,-53.35398343270046
21.826701828396693,-53.33847349292208
21.83844420694162,-53.322963553143694
21.850186585486547,-53.30745361336531
21.861928964031474,-53.29194367358693
21.8736713425764,-53.276433733808545
21.885413721121328,-53.26092379403016
21.897156099666255,-53.24541385425178
21.90889847821118,-53.2299039144734
21.92064085675611,-53.214393974695014
21.932383235301035,-53.19888403491663
21.944125613845962,-53.18337409513825
21.95586799239089,-53.167864155359865
21.967610370935816,-53.15235421558148
21.979352749480743,-53.1368442758031
21.99109512802567,-53.12133433602472
22.002837506570597,-53.105824396246334
22.014579885115523,-53.09031445646795
22.02632226366045,-53.07480451668957
22.038064642205377,-53.059294576911185
22.049807020750304,-53.0437846371328
22.06154939929523,-53.02827469735442
22.073291777840158,-53.012764757576036
22.085034156385085,-52.99725481779765
22.09677653493001,-52.98174487801927
22.10851891347494,-52.96623493824089
22.120261292019865,-52.950724998462505
22.132003670564792,-52.93521505868412
22.14374604910972,-52.91970511890574
22.155488427654646,-52.904195179127356
22.167230806199573,-52.88868523934897
22.1789731847445,-52.87317529957059
22.190715563289427,-52.85766535979221
22.202457941834354,-52.842155420013825
22.21420032037928,-52.82664548023544
22.225942698924207,-52.81113554045706
22.237685077469134,-52.795625600678676
22.24942745601406,-52.78011566090029
22.261169834558988,-52.76460572112191
22.272912213103915,-52.74909578134353
22.28465459164884,-52.733585841565144
22.29639697019377,-52.71807590178676
22.308139348738695,-52.70256596200838
22.319881727283622,-52.687056022229996
22.33162410582855,-52.67154608245161
22.343366484373476,-52.65603614267323
22.355108862918403,-52.64052620289485
22.36685124146333,-52.625016263116464
22.378593620008257,-52.60950632333808
22.390335998553184,-52.5939963835597
22.40207837709811,-52.578486443781316
22.413820755643037,-52.56297650400293
22.425563134187964,-52.54746656422455
22.43730551273289,-52.53195662444617
22.449047891277818,-52.516446684667784
22.460790269822745,-52.5009367448894
22.47253264836767,-52.48542680511102
22.4842750269126,-52.469916865332635
22.496017405457525,-52.45440692555425
22.507759784002452,-52.43889698577587
22.51950216254738,-52.42338704599749
22.531244541092306,-52.407877106219104
22.542986919637233,-52.39236716644072
22.55472929818216,-52.37685722666234
22.566471676727087,-52.361347286883955
22.578214055272014,-52.34583734710557
22.58995643381694,-52.33032740732719
22.601698812361867,-52.31481746754881
22.613441190906794,-52.299307527770424
22.62518356945172,-52.28379758799204
22.636925947996648,-52.26828764821366
22.648668326541575,-52.252777708435275
22.660410705086502,-52.23726776865689
22.67215308363143,-52.22175782887851
22.683895462176356,-52.206247889100126
22.695637840721282,-52.19073794932174
22.70738021926621,-52.17522800954336
22.719122597811136,-52.15971806976498
22.730864976356063,-52.144208129986595
22.74260735490099,-52.12869819020821
22.754349733445917,-52.11318825042983
22.766092111990844,-52.097678310651446
22.77783449053577,-52.08216837087306
22.789576869080697,-52.06665843109468
22.801319247625624,-52.0511484913163
22.81306162617055,-52.035638551537915
22.824804004715478,-52.02012861175953
22.836546383260405,-52.00461867198115
22.848288761805332,-51.989108732202766
22.86003114035026,-51.97359879242438
22.871773518895186,-51.958088852646
22.883515897440112,-51.94257891286762
22.89525827598504,-51.927068973089234
22.907000654529966,-51.91155903331085
22.918743033074893,-51.89604909353247
22.93048541161982,-51.880539153754086
22.942227790164747,-51.8650292139757
22.953970168709674,-51.84951927419732
22.9657125472546,-51.83400933441894
22.977454925799528,-51.818499394640554
22.989197304344454,-51.80298945486217
23.00093968288938,-51.78747951508379
23.012682061434308,-51.771969575305405
23.024424439979235,-51.75645963552702
23.036166818524162,-51.74094969574864
23.04790919706909,-51.72543975597026
23.059651575614016,-51.709929816191874
23.071393954158943,-51.69441987641349
23.08313633270387,-51.67890993663511
23.094878711248796,-51.663399996856725
23.106621089793723,-51.64789005707834
23.11836346833865,-51.63238011729996
23.130105846883577,-51.61687017752158
23.141848225428504,-51.601360237743194
23.15359060397343,-51.58585029796481
23.165332982518358,-51.57034035818643
23.177075361063284,-51.554830418408045
23.18881773960821,-51.53932047862966
23.20056011815314,-51.52381053885128
23.212302496698065,-51.508300599072896
23.224044875242992,-51.49279065929451
23.23578725378792,-51.47728071951613
23.247529632332846,-51.46177077973775
23.259272010877773,-51.446260839959365
23.2710143894227,-51.43075090018098
23.282756767967626,-51.4152409604026
23.294499146512553,-51.399731020624216
23.30624152505748,-51.38422108084583
23.317983903602407,-51.36871114106745
23.329726282147334,-51.35320120128907
23.34146866069226,-51.337691261510685
23.353211039237188,-51.3221813217323
23.364953417782115,-51.30667138195392
23.37669579632704,-51.291161442175536
23.38843817487197,-51.27565150239715
23.400180553416895,-51.26014156261877
23.411922931961822,-51.24463162284039
23.42366531050675,-51.229121683062004
23.435407689051676,-51.21361174328362
23.447150067596603,-51.19810180350524
23.45889244614153,-51.182591863726856
23.470634824686456,-51.16708192394847
23.482377203231383,-51.15157198417009
23.49411958177631,-51.13606204439171
23.505861960321237,-51.120552104613324
23.517604338866164,-51.10504216483494
23.52934671741109,-51.08953222505656
23.541089095956018,-51.074022285278176
23.552831474500945,-51.05851234549979
23.56457385304587,-51.04300240572141
23.5763162315908,-51.02749246594303
23.588058610135725,-51.011982526164644
23.599800988680652,-50.99647258638626
23.61154336722558,-50.98096264660788
23.623285745770506,-50.965452706829495
23.635028124315433,-50.94994276705111
23.64677050286036,-50.93443282727273
23.658512881405287,-50.91892288749435
23.670255259950213,-50.903412947715964
23.68199763849514,-50.88790300793758
23.693740017040067,-50.8723930681592
23.705482395584994,-50.856883128380815
23.71722477412992,-50.84137318860243
23.728967152674848,-50.82586324882405
23.740709531219775,-50.81035330904567
23.7524519097647,-50.794843369267284
23.76419428830963,-50.7793334294889
23.775936666854555,-50.76382348971052
23.787679045399482,-50.748313549932135
23.79942142394441,-50.73280361015375
23.811163802489336,-50.71729367037537
23.822906181034263,-50.701783730596986
23.83464855957919,-50.6862737908186
23.846390938124117,-50.67076385104022
23.858133316669043,-50.65525391126184
23.86987569521397,-50.639743971483455
23.881618073758897,-50.62423403170507
23.893360452303824,-50.60872409192669
23.90510283084875,-50.593214152148306
23.916845209393678,-50.57770421236992
23.928587587938605,-50.56219427259154
23.94032996648353,-50.54668433281316
23.95207234502846,-50.531174393034775
23.963814723573385,-50.51566445325639
23.975557102118312,-50.50015451347801
23.98729948066324,-50.484644573699626
23.999041859208166,-50.46913463392124
24.010784237753093,-50.45362469414286
24.02252661629802,-50.43811475436448
24.034268994842947,-50.422604814586094
24.046011373387874,-50.40709487480771
24.0577537519328,-50.39158493502933
24.069496130477727,-50.376074995250946
24.081238509022654,-50.36056505547256
24.09298088756758,-50.34505511569418
24.104723266112508,-50.3295451759158
24.116465644657435,-50.314035236137414
24.12820802320236,-50.29852529635903
24.13995040174729,-50.28301535658065
24.151692780292215,-50.267505416802265
24.163435158837142,-50.25199547702388
24.17517753738207,-50.2364855372455
24.186919915926996,-50.22097559746712
24.198662294471923,-50.205465657688734
24.21040467301685,-50.18995571791035
24.222147051561777,-50.17444577813197
24.233889430106704,-50.158935838353585
24.24563180865163,-50.1434258985752
24.257374187196557,-50.12791595879682
24.269116565741484,-50.11240601901844
24.28085894428641,-50.096896079240054
24.292601322831338,-50.08138613946167
24.304343701376265,-50.06587619968329
24.31608607992119,-50.050366259904905
24.32782845846612,-50.03485632012652
24.339570837011046,-50.01934638034814
24.351313215555972,-50.003836440569756
24.3630555941009,-49.98832650079137
24.374797972645826,-49.97281656101299
24.386540351190753,-49.95730662123461
24.39828272973568,-49.941796681456225
24.410025108280607,-49.92628674167784
24.421767486825534,-49.91077680189946
24.43350986537046,-49.895266862121076
24.445252243915387,-49.87975692234269
24.456994622460314,-49.86424698256431
24.46873700100524,-49.84873704278593
24.480479379550168,-49.833227103007545
24.492221758095095,-49.81771716322916
24.503964136640022,-49.80220722345078
24.51570651518495,-49.786697283672396
24.527448893729876,-49.77118734389401
24.539191272274802,-49.75567740411563
24.55093365081973,-49.74016746433725
24.562676029364656,-49.724657524558864
24.574418407909583,-49.70914758478048
24.58616078645451,-49.6936376450021
24.597903164999437,-49.678127705223716
24.609645543544364,-49.66261776544533
24.62138792208929,-49.64710782566695
24.633130300634217,-49.63159788588857
24.644872679179144,-49.616087946110184
24.65661505772407,-49.6005780063318
24.668357436268998,-49.58506806655342
24.680099814813925,-49.569558126775036
24.691842193358852,-49.55404818699665
24.70358457190378,-49.53853824721827
24.715326950448706,-49.52302830743989
24.727069328993633,-49.507518367661504
24.73881170753856,-49.49200842788312
24.750554086083486,-49.47649848810474
24.762296464628413,-49.460988548326355
24.77403884317334,-49.44547860854797
24.785781221718267,-49.42996866876959
24.797523600263194,-49.41445872899121
24.80926597880812,-49.398948789212824
24.821008357353048,-49.38343884943444
24.832750735897974,-49.36792890965606
24.8444931144429,-49.352418969877675
24.856235492987828,-49.33690903009929
24.867977871532755,-49.32139909032091
24.879720250077682,-49.30588915054253
24.89146262862261,-49.290379210764144
24.903205007167536,-49.27486927098576
24.914947385712463,-49.25935933120738
24.92668976425739,-49.243849391428995
24.938432142802316,-49.22833945165061
24.950174521347243,-49.21282951187223
24.96191689989217,-49.197319572093846
24.973659278437097,-49.18180963231546
24.985401656982024,-49.16629969253708
24.99714403552695,-49.1507897527587
25.008886414071878,-49.135279812980315
25.020628792616805,-49.11976987320193
25.03237117116173,-49.10425993342355
25.04411354970666,-49.088749993645166
25.055855928251585,-49.07324005386678
25.067598306796512,-49.0577301140884
25.07934068534144,-49.04222017431002
25.091083063886366,-49.026710234531635
25.102825442431293,-49.01120029475325
25.11456782097622,-48.99569035497487
25.126310199521146,-48.980180415196486
25.138052578066073,-48.9646704754181
25.149794956611,-48.94916053563972
25.161537335155927,-48.93365059586134
25.173279713700854,-48.918140656082954
25.18502209224578,-48.90263071630457
25.196764470790708,-48.88712077652619
25.208506849335635,-48.871610836747806
25.22024922788056,-48.85610089696942
25.23199160642549,-48.84059095719104
25.243733984970415,-48.82508101741266
25.255476363515342,-48.809571077634274
25.26721874206027,-48.79406113785589
25.278961120605196,-48.77855119807751
25.290703499150123,-48.763041258299126
25.30244587769505,-48.74753131852074
25.314188256239976,-48.73202137874236
25.325930634784903,-48.71651143896398
25.33767301332983,-48.701001499185594
25.349415391874757,-48.68549155940721
